Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200
2013-10-25 00:00:00-04:00,1756.010009765625,1759.8199462890625,1752.449951171875,1759.77001953125,3175720000,0.0,0.0,1687.22060546875,1616.5444494628907
2013-10-28 00:00:00-04:00,1759.4200439453125,1764.989990234375,1757.6700439453125,1762.1099853515625,3282300000,0.0,0.0,1689.3462060546874,1617.9947491455077
2013-10-29 00:00:00-04:00,1762.9300537109375,1772.0899658203125,1762.9300537109375,1771.949951171875,3358460000,0.0,0.0,1691.86400390625,1619.5010986328125
2013-10-30 00:00:00-04:00,1772.27001953125,1775.219970703125,1757.239990234375,1763.31005859375,3523040000,0.0,0.0,1694.0832055664061,1620.9559490966797
2013-10-31 00:00:00-04:00,1763.239990234375,1768.530029296875,1755.719970703125,1756.5400390625,3826530000,0.0,0.0,1696.3580053710937,1622.375499267578
2013-11-01 00:00:00-04:00,1758.699951171875,1765.6700439453125,1752.699951171875,1761.6400146484375,3686290000,0.0,0.0,1698.4516064453126,1623.778999633789
2013-11-04 00:00:00-05:00,1763.4000244140625,1768.780029296875,1761.56005859375,1767.9300537109375,3194870000,0.0,0.0,1700.5402075195314,1625.18875
2013-11-05 00:00:00-05:00,1765.6700439453125,1767.030029296875,1755.760009765625,1762.969970703125,3516680000,0.0,0.0,1702.6640063476561,1626.540799560547
2013-11-06 00:00:00-05:00,1765.0,1773.739990234375,1764.4000244140625,1770.489990234375,3322100000,0.0,0.0,1705.4642065429687,1627.91919921875
2013-11-07 00:00:00-05:00,1770.739990234375,1774.5400390625,1746.199951171875,1747.1500244140625,4143200000,0.0,0.0,1707.7080078125,1629.180849609375
2013-11-08 00:00:00-05:00,1748.3699951171875,1770.780029296875,1747.6300048828125,1770.6099853515625,3837170000,0.0,0.0,1710.356806640625,1630.5190997314453
2013-11-11 00:00:00-05:00,1769.9599609375,1773.43994140625,1767.8499755859375,1771.8900146484375,2534060000,0.0,0.0,1713.1352075195311,1631.8776495361328
2013-11-12 00:00:00-05:00,1769.510009765625,1771.780029296875,1762.2900390625,1767.68994140625,3221030000,0.0,0.0,1715.6936059570312,1633.1768994140625
2013-11-13 00:00:00-05:00,1764.3699951171875,1782.0,1760.6400146484375,1782.0,3327480000,0.0,0.0,1718.2720068359374,1634.577099609375
2013-11-14 00:00:00-05:00,1782.75,1791.530029296875,1780.219970703125,1790.6199951171875,3139060000,0.0,0.0,1720.9828076171875,1636.0396496582032
2013-11-15 00:00:00-05:00,1790.6600341796875,1798.219970703125,1790.6600341796875,1798.1800537109375,3254820000,0.0,0.0,1723.8430078125,1637.4646997070313
2013-11-18 00:00:00-05:00,1798.8199462890625,1802.3299560546875,1788.0,1791.530029296875,3168520000,0.0,0.0,1726.2394091796875,1638.943800048828
2013-11-19 00:00:00-05:00,1790.7900390625,1795.510009765625,1784.719970703125,1787.8699951171875,3224450000,0.0,0.0,1728.3170092773437,1640.3266998291015
2013-11-20 00:00:00-05:00,1789.5899658203125,1795.72998046875,1777.22998046875,1781.3699951171875,3109140000,0.0,0.0,1730.1618090820311,1641.6729498291015
2013-11-21 00:00:00-05:00,1783.52001953125,1797.1600341796875,1783.52001953125,1795.8499755859375,3256630000,0.0,0.0,1732.4104077148438,1643.105249633789
2013-11-22 00:00:00-05:00,1797.2099609375,1804.8399658203125,1794.699951171875,1804.760009765625,3055140000,0.0,0.0,1734.7458081054688,1644.5393994140625
2013-11-25 00:00:00-05:00,1806.3299560546875,1808.0999755859373,1800.5799560546875,1802.47998046875,2998540000,0.0,0.0,1736.843408203125,1645.966749267578
2013-11-26 00:00:00-05:00,1802.8699951171875,1808.4200439453125,1800.77001953125,1802.75,3427120000,0.0,0.0,1738.8032080078126,1647.3833489990234
2013-11-27 00:00:00-05:00,1803.47998046875,1808.27001953125,1802.77001953125,1807.22998046875,2613590000,0.0,0.0,1740.4374072265625,1648.8178491210938
2013-11-29 00:00:00-05:00,1808.68994140625,1813.550048828125,1803.97998046875,1805.81005859375,1598300000,0.0,0.0,1742.1068090820313,1650.2399993896483
2013-12-02 00:00:00-05:00,1806.550048828125,1810.02001953125,1798.5999755859375,1800.9000244140625,3095430000,0.0,0.0,1743.9266088867187,1651.6455493164062
2013-12-03 00:00:00-05:00,1800.0999755859375,1800.0999755859375,1787.8499755859375,1795.1500244140625,3475680000,0.0,0.0,1745.7928100585937,1652.9665997314453
2013-12-04 00:00:00-05:00,1793.1500244140625,1799.800048828125,1779.0899658203125,1792.81005859375,3610540000,0.0,0.0,1747.7006103515625,1654.3709002685546
2013-12-05 00:00:00-05:00,1792.8199462890625,1792.8199462890625,1783.3800048828125,1785.030029296875,3336880000,0.0,0.0,1749.545810546875,1655.7839501953124
2013-12-06 00:00:00-05:00,1788.3599853515625,1806.0400390625,1788.3599853515625,1805.0899658203125,3150030000,0.0,0.0,1751.674208984375,1657.2314001464845
2013-12-09 00:00:00-05:00,1806.2099609375,1811.52001953125,1806.2099609375,1808.3699951171875,3129500000,0.0,0.0,1754.0066088867188,1658.8340002441407
2013-12-10 00:00:00-05:00,1807.5999755859373,1808.52001953125,1801.75,1802.6199951171875,3117150000,0.0,0.0,1756.4280078125,1660.3624005126953
2013-12-11 00:00:00-05:00,1802.760009765625,1802.969970703125,1780.0899658203125,1782.219970703125,3472240000,0.0,0.0,1758.1724072265624,1661.693550415039
2013-12-12 00:00:00-05:00,1781.7099609375,1782.989990234375,1772.280029296875,1775.5,3306640000,0.0,0.0,1759.8050073242186,1662.9976501464844
2013-12-13 00:00:00-05:00,1777.97998046875,1780.9200439453125,1772.449951171875,1775.3199462890625,3061070000,0.0,0.0,1761.7382055664064,1664.2832501220703
2013-12-16 00:00:00-05:00,1777.47998046875,1792.219970703125,1777.47998046875,1786.5400390625,3209890000,0.0,0.0,1763.6590063476563,1665.5899505615234
2013-12-17 00:00:00-05:00,1786.469970703125,1786.77001953125,1777.050048828125,1781.0,3270030000,0.0,0.0,1765.7566064453124,1666.796000366211
2013-12-18 00:00:00-05:00,1781.4599609375,1811.0799560546875,1767.989990234375,1810.6500244140625,4327770000,0.0,0.0,1768.8606079101562,1668.1419506835937
2013-12-19 00:00:00-05:00,1809.0,1810.8800048828125,1801.3499755859375,1809.5999755859373,3497210000,0.0,0.0,1771.9246069335939,1669.4686505126954
2013-12-20 00:00:00-05:00,1810.3900146484373,1823.75,1810.25,1818.3199462890625,5097700000,0.0,0.0,1774.4398046875,1670.8043499755859
2013-12-23 00:00:00-05:00,1822.9200439453125,1829.75,1822.9200439453125,1827.989990234375,2851540000,0.0,0.0,1776.93560546875,1672.1632000732423
2013-12-24 00:00:00-05:00,1828.02001953125,1833.3199462890625,1828.02001953125,1833.3199462890625,1307630000,0.0,0.0,1779.3992041015624,1673.5673999023438
2013-12-26 00:00:00-05:00,1834.9599609375,1842.8399658203125,1834.9599609375,1842.02001953125,1982270000,0.0,0.0,1782.2784033203125,1675.0048999023438
2013-12-27 00:00:00-05:00,1842.969970703125,1844.8900146484373,1839.81005859375,1841.4000244140625,2052920000,0.0,0.0,1784.6756030273436,1676.3957501220702
2013-12-30 00:00:00-05:00,1841.469970703125,1842.469970703125,1838.77001953125,1841.0699462890625,2293860000,0.0,0.0,1786.8340014648438,1677.7976000976562
2013-12-31 00:00:00-05:00,1842.6099853515625,1849.43994140625,1842.4100341796875,1848.3599853515625,2312840000,0.0,0.0,1788.911201171875,1679.2789001464844
2014-01-02 00:00:00-05:00,1845.8599853515625,1845.8599853515625,1827.739990234375,1831.97998046875,3080600000,0.0,0.0,1790.6576000976563,1680.6971002197265
2014-01-03 00:00:00-05:00,1833.2099609375,1838.239990234375,1829.1300048828125,1831.3699951171875,2774270000,0.0,0.0,1792.1915991210938,1682.060400390625
2014-01-06 00:00:00-05:00,1832.31005859375,1837.1600341796875,1823.72998046875,1826.77001953125,3294850000,0.0,0.0,1793.7993994140625,1683.4652502441406
2014-01-07 00:00:00-05:00,1828.7099609375,1840.0999755859373,1828.7099609375,1837.8800048828125,3511750000,0.0,0.0,1795.5156005859376,1684.8702001953125
2014-01-08 00:00:00-05:00,1837.9000244140625,1840.02001953125,1831.4000244140625,1837.489990234375,3652140000,0.0,0.0,1797.07,1686.2992004394532
2014-01-09 00:00:00-05:00,1839.0,1843.22998046875,1830.3800048828125,1838.1300048828125,3581150000,0.0,0.0,1798.590400390625,1687.671000366211
2014-01-10 00:00:00-05:00,1840.06005859375,1843.1500244140625,1832.4300537109373,1842.3699951171875,3335710000,0.0,0.0,1799.9988012695312,1689.0686004638671
2014-01-13 00:00:00-05:00,1841.260009765625,1843.449951171875,1815.52001953125,1819.199951171875,3591350000,0.0,0.0,1801.1165991210937,1690.3186505126953
2014-01-14 00:00:00-05:00,1821.3599853515625,1839.260009765625,1821.3599853515625,1838.8800048828125,3353270000,0.0,0.0,1802.7633984375,1691.702200317383
2014-01-15 00:00:00-05:00,1840.52001953125,1850.8399658203125,1840.52001953125,1848.3800048828125,3777800000,0.0,0.0,1804.4981982421875,1693.092850341797
2014-01-16 00:00:00-05:00,1847.989990234375,1847.989990234375,1840.300048828125,1845.8900146484373,3491310000,0.0,0.0,1806.0573974609374,1694.5538507080078
2014-01-17 00:00:00-05:00,1844.22998046875,1846.0400390625,1835.22998046875,1838.699951171875,3626120000,0.0,0.0,1807.5719970703126,1695.9474505615235
2014-01-21 00:00:00-05:00,1841.050048828125,1849.31005859375,1832.3800048828125,1843.800048828125,3782470000,0.0,0.0,1809.0381982421875,1697.4000506591797
2014-01-22 00:00:00-05:00,1844.7099609375,1846.8699951171875,1840.8800048828125,1844.8599853515625,3374170000,0.0,0.0,1810.9923974609376,1698.8090008544923
2014-01-23 00:00:00-05:00,1842.2900390625,1842.2900390625,1820.06005859375,1828.4599609375,3972250000,0.0,0.0,1812.1493969726562,1700.1082507324218
2014-01-24 00:00:00-05:00,1826.9599609375,1826.9599609375,1790.2900390625,1790.2900390625,4618450000,0.0,0.0,1812.5173974609374,1701.1210510253907
2014-01-27 00:00:00-05:00,1791.030029296875,1795.97998046875,1772.8800048828125,1781.56005859375,4045200000,0.0,0.0,1812.7947998046875,1702.0620013427733
2014-01-28 00:00:00-05:00,1783.0,1793.8699951171875,1779.489990234375,1792.5,3437830000,0.0,0.0,1813.0047998046875,1703.0802514648437
2014-01-29 00:00:00-05:00,1790.1500244140625,1790.1500244140625,1770.449951171875,1774.199951171875,3964020000,0.0,0.0,1812.6763989257813,1704.1894512939452
2014-01-30 00:00:00-05:00,1777.1700439453125,1798.77001953125,1777.1700439453125,1794.18994140625,3547510000,0.0,0.0,1812.5965966796875,1705.2875512695311
2014-01-31 00:00:00-05:00,1790.8800048828125,1793.8800048828125,1772.260009765625,1782.5899658203125,4059690000,0.0,0.0,1812.4177954101563,1706.4404510498048
2014-02-03 00:00:00-05:00,1782.6800537109375,1784.8299560546875,1739.6600341796875,1741.8900146484375,4726040000,0.0,0.0,1811.4981958007813,1707.441851196289
2014-02-04 00:00:00-05:00,1743.8199462890625,1758.72998046875,1743.8199462890625,1755.199951171875,4068410000,0.0,0.0,1810.974794921875,1708.4416009521485
2014-02-05 00:00:00-05:00,1753.3800048828125,1755.7900390625,1737.9200439453125,1751.6400146484375,3984290000,0.0,0.0,1810.090595703125,1709.3873010253906
2014-02-06 00:00:00-05:00,1752.989990234375,1774.06005859375,1752.989990234375,1773.4300537109375,3825410000,0.0,0.0,1809.4639965820313,1710.360551147461
2014-02-07 00:00:00-05:00,1776.010009765625,1798.030029296875,1776.010009765625,1797.02001953125,3775990000,0.0,0.0,1809.3547973632812,1711.4517010498048
2014-02-10 00:00:00-05:00,1796.199951171875,1799.93994140625,1791.8299560546875,1799.8399658203125,3312160000,0.0,0.0,1809.2965966796876,1712.5251007080078
2014-02-11 00:00:00-05:00,1800.449951171875,1823.5400390625,1800.4100341796875,1819.75,3699380000,0.0,0.0,1809.5469970703125,1713.712650756836
2014-02-12 00:00:00-05:00,1820.1199951171875,1826.550048828125,1815.969970703125,1819.260009765625,3326380000,0.0,0.0,1809.81599609375,1714.8409008789063
2014-02-13 00:00:00-05:00,1814.8199462890625,1830.25,1809.219970703125,1829.8299560546875,3289510000,0.0,0.0,1810.3945947265624,1716.0022009277343
2014-02-14 00:00:00-05:00,1828.4599609375,1841.6500244140625,1825.5899658203125,1838.6300048828125,3114750000,0.0,0.0,1811.2641943359374,1717.2818511962892
2014-02-18 00:00:00-05:00,1839.030029296875,1842.8699951171875,1835.010009765625,1840.760009765625,3421110000,0.0,0.0,1812.223193359375,1718.4977014160156
2014-02-19 00:00:00-05:00,1838.9000244140625,1847.5,1826.989990234375,1828.75,3661570000,0.0,0.0,1813.0975927734376,1719.569351196289
2014-02-20 00:00:00-05:00,1829.239990234375,1842.7900390625,1824.5799560546875,1839.780029296875,3404980000,0.0,0.0,1813.7913940429687,1720.6807513427734
2014-02-21 00:00:00-05:00,1841.0699462890625,1846.1300048828125,1835.5999755859373,1836.25,3403880000,0.0,0.0,1814.348994140625,1721.732201538086
2014-02-24 00:00:00-05:00,1836.780029296875,1858.7099609375,1836.780029296875,1847.6099853515625,4014530000,0.0,0.0,1815.2487939453124,1722.8068017578125
2014-02-25 00:00:00-05:00,1847.6600341796875,1852.9100341796875,1840.18994140625,1845.1199951171875,3515560000,0.0,0.0,1816.5067944335938,1723.8990515136718
2014-02-26 00:00:00-05:00,1845.7900390625,1852.6500244140625,1840.6600341796875,1845.1600341796875,3716730000,0.0,0.0,1817.8999951171875,1724.956351928711
2014-02-27 00:00:00-05:00,1844.9000244140625,1854.530029296875,1841.1300048828125,1854.2900390625,3547460000,0.0,0.0,1819.4793969726563,1726.0589520263673
2014-02-28 00:00:00-05:00,1855.1199951171875,1867.9200439453125,1847.6700439453125,1859.449951171875,3917450000,0.0,0.0,1820.9375952148437,1727.104501953125
2014-03-03 00:00:00-05:00,1857.6800537109373,1857.6800537109373,1834.43994140625,1845.72998046875,3428220000,0.0,0.0,1822.2321948242188,1728.0392517089845
2014-03-04 00:00:00-05:00,1849.22998046875,1876.22998046875,1849.22998046875,1873.9100341796875,3765770000,0.0,0.0,1823.4973950195313,1729.156452026367
2014-03-05 00:00:00-05:00,1874.050048828125,1876.530029296875,1871.1099853515625,1873.81005859375,3392990000,0.0,0.0,1824.7815966796875,1730.1881524658204
2014-03-06 00:00:00-05:00,1874.1800537109373,1881.93994140625,1874.1800537109373,1877.030029296875,3360450000,0.0,0.0,1825.9557983398438,1731.2418524169923
2014-03-07 00:00:00-05:00,1878.52001953125,1883.5699462890625,1870.56005859375,1878.0400390625,3564740000,0.0,0.0,1826.9567993164062,1732.2862524414063
2014-03-10 00:00:00-04:00,1877.8599853515625,1877.8699951171875,1867.0400390625,1877.1700439453125,3021350000,0.0,0.0,1827.8338012695312,1733.3953527832032
2014-03-11 00:00:00-04:00,1878.260009765625,1882.3499755859373,1863.8800048828125,1867.6300048828125,3392400000,0.0,0.0,1828.3460009765624,1734.480952758789
2014-03-12 00:00:00-04:00,1866.1500244140625,1868.3800048828125,1854.3800048828125,1868.199951171875,3270860000,0.0,0.0,1828.8819995117187,1735.5739526367188
2014-03-13 00:00:00-04:00,1869.06005859375,1874.4000244140625,1841.8599853515625,1846.3399658203125,3670990000,0.0,0.0,1828.9873999023437,1736.5053521728516
2014-03-14 00:00:00-04:00,1845.0699462890625,1852.43994140625,1839.5699462890625,1841.1300048828125,3285460000,0.0,0.0,1828.8428002929688,1737.4692022705078
2014-03-17 00:00:00-04:00,1842.81005859375,1862.300048828125,1842.81005859375,1858.8299560546875,2860490000,0.0,0.0,1829.3797998046875,1738.4913018798827
2014-03-18 00:00:00-04:00,1858.9200439453125,1873.760009765625,1858.9200439453125,1872.25,2930190000,0.0,0.0,1830.1973999023437,1739.6988519287108
2014-03-19 00:00:00-04:00,1872.25,1874.1400146484373,1850.3499755859373,1860.77001953125,3289210000,0.0,0.0,1830.8773999023438,1740.8006018066405
2014-03-20 00:00:00-04:00,1860.0899658203125,1873.489990234375,1854.6300048828125,1872.010009765625,3327540000,0.0,0.0,1831.56,1742.0037518310546
2014-03-21 00:00:00-04:00,1874.530029296875,1883.969970703125,1863.4599609375,1866.52001953125,5270710000,0.0,0.0,1832.1406005859376,1743.2918518066406
2014-03-24 00:00:00-04:00,1867.6700439453125,1873.3399658203125,1849.68994140625,1857.43994140625,3409000000,0.0,0.0,1832.5267993164061,1744.466251220703
2014-03-25 00:00:00-04:00,1859.47998046875,1871.8699951171875,1855.9599609375,1865.6199951171875,3200560000,0.0,0.0,1832.9917993164063,1745.577451171875
2014-03-26 00:00:00-04:00,1867.0899658203125,1875.9200439453125,1852.56005859375,1852.56005859375,3480850000,0.0,0.0,1833.6590014648436,1746.626201171875
2014-03-27 00:00:00-04:00,1852.1099853515625,1855.550048828125,1842.1099853515625,1849.0400390625,3733430000,0.0,0.0,1833.8622021484375,1747.7407513427734
2014-03-28 00:00:00-04:00,1850.0699462890625,1866.6300048828125,1850.0699462890625,1857.6199951171875,2955520000,0.0,0.0,1834.047001953125,1748.966251220703
2014-03-31 00:00:00-04:00,1859.1600341796875,1875.1800537109373,1859.1600341796875,1872.3399658203125,3274300000,0.0,0.0,1834.5760009765625,1750.1461511230468
2014-04-01 00:00:00-04:00,1873.9599609375,1885.8399658203125,1873.9599609375,1885.52001953125,3336190000,0.0,0.0,1835.51240234375,1751.4401013183594
2014-04-02 00:00:00-04:00,1886.6099853515625,1893.1700439453125,1883.7900390625,1890.9000244140625,3131660000,0.0,0.0,1836.4544018554689,1752.699401245117
2014-04-03 00:00:00-04:00,1891.4300537109373,1893.800048828125,1882.6500244140625,1888.77001953125,3055600000,0.0,0.0,1837.3326025390625,1753.8842010498047
2014-04-04 00:00:00-04:00,1890.25,1897.280029296875,1863.260009765625,1865.0899658203125,3583750000,0.0,0.0,1838.0652026367188,1755.0650006103515
2014-04-07 00:00:00-04:00,1863.9200439453125,1864.0400390625,1841.47998046875,1845.0400390625,3801540000,0.0,0.0,1839.1602026367189,1756.3492510986327
2014-04-08 00:00:00-04:00,1845.47998046875,1854.949951171875,1837.489990234375,1851.9599609375,3721450000,0.0,0.0,1840.5682006835937,1757.6469006347656
2014-04-09 00:00:00-04:00,1852.6400146484373,1872.4300537109373,1852.3800048828125,1872.1800537109373,3308650000,0.0,0.0,1842.1618017578126,1759.1423510742188
2014-04-10 00:00:00-04:00,1872.280029296875,1872.530029296875,1830.8699951171875,1833.0799560546875,3758780000,0.0,0.0,1843.3394018554689,1760.3676007080078
2014-04-11 00:00:00-04:00,1830.6500244140625,1835.0699462890625,1814.3599853515625,1815.68994140625,3743460000,0.0,0.0,1843.7694018554687,1761.429750366211
2014-04-14 00:00:00-04:00,1818.1800537109373,1834.18994140625,1815.800048828125,1830.6099853515625,3111540000,0.0,0.0,1844.7298022460936,1762.5168005371095
2014-04-15 00:00:00-04:00,1831.449951171875,1844.02001953125,1816.2900390625,1842.97998046875,3736440000,0.0,0.0,1846.7516015625,1763.7003002929687
2014-04-16 00:00:00-04:00,1846.010009765625,1862.31005859375,1846.010009765625,1862.31005859375,3155080000,0.0,0.0,1848.8938037109374,1764.93705078125
2014-04-17 00:00:00-04:00,1861.72998046875,1869.6300048828125,1856.719970703125,1864.8499755859373,3341430000,0.0,0.0,1851.1580029296874,1766.1909008789062
2014-04-21 00:00:00-04:00,1865.7900390625,1871.8900146484373,1863.1800537109373,1871.8900146484373,2642500000,0.0,0.0,1853.1272021484374,1767.47330078125
2014-04-22 00:00:00-04:00,1872.5699462890625,1884.8900146484373,1872.5699462890625,1879.550048828125,3215440000,0.0,0.0,1854.777802734375,1768.7116009521485
2014-04-23 00:00:00-04:00,1879.3199462890625,1879.75,1873.9100341796875,1875.3900146484373,3085720000,0.0,0.0,1856.2888037109376,1769.8862512207031
